   0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000    0.000
   0.000 227164.000 449692.000 667584.000 880840.000 1089460.000 1293444.000 1492792.000 1687504.000 1877580.000 2063020.000 2243824.000 2419992.000 2591524.000 2758420.000 2920680.000 3078304.000 3231292.000 3379644.000 3523360.000 3662440.000 3796884.000 3926692.000 4051864.000 4172400.000 4288300.000 4399564.000 4506192.000 4608184.000 4705540.000 4798260.000 4886344.000 4969792.000 5048604.000 5122780.000 5192320.000 5257224.000 5317492.000 5373124.000 5424120.000 5470480.000 5512204.000 5549292.000 5581744.000 5609560.000 5632740.000 5651284.000 5665192.000 5674464.000 5679100.000 5679100.000 5674464.000 5665192.000 5651284.000 5632740.000 5609560.000 5581744.000 5549292.000 5512204.000 5470480.000 5424120.000 5373124.000 5317492.000 5257224.000 5192320.000 5122780.000 5048604.000 4969792.000 4886344.000 4798260.000 4705540.000 4608184.000 4506192.000 4399564.000 4288300.000 4172400.000 4051864.000 3926692.000 3796884.000 3662440.000 3523360.000 3379644.000 3231292.000 3078304.000 2920680.000 2758420.000 2591524.000 2419992.000 2243824.000 2063020.000 1877580.000 1687504.000 1492792.000 1293444.000 1089460.000 880840.000 667584.000 449692.000 227164.000    0.000
   0.000 229320.000 453960.000 673920.000 889200.000 1099800.000 1305720.000 1506960.000 1703520.000 1895400.000 2082600.000 2265120.000 2442960.000 2616120.000 2784600.000 2948400.000 3107520.000 3261960.000 3411720.000 3556800.000 3697200.000 3832920.000 3963960.000 4090320.000 4212000.000 4329000.000 4441320.000 4548960.000 4651920.000 4750200.000 4843800.000 4932720.000 5016960.000 5096520.000 5171400.000 5241600.000 5307120.000 5367960.000 5424120.000 5475600.000 5522400.000 5564520.000 5601960.000 5634720.000 5662800.000 5686200.000 5704920.000 5718960.000 5728320.000 5733000.000 5733000.000 5728320.000 5718960.000 5704920.000 5686200.000 5662800.000 5634720.000 5601960.000 5564520.000 5522400.000 5475600.000 5424120.000 5367960.000 5307120.000 5241600.000 5171400.000 5096520.000 5016960.000 4932720.000 4843800.000 4750200.000 4651920.000 4548960.000 4441320.000 4329000.000 4212000.000 4090320.000 3963960.000 3832920.000 3697200.000 3556800.000 3411720.000 3261960.000 3107520.000 2948400.000 2784600.000 2616120.000 2442960.000 2265120.000 2082600.000 1895400.000 1703520.000 1506960.000 1305720.000 1099800.000 889200.000 673920.000 453960.000 229320.000    0.000
   0.000 231280.000 457840.000 679680.000 896800.000 1109200.000 1316880.000 1519840.000 1718080.000 1911600.000 2100400.000 2284480.000 2463840.000 2638480.000 2808400.000 2973600.000 3134080.000 3289840.000 3440880.000 3587200.000 3728800.000 3865680.000 3997840.000 4125280.000 4248000.000 4366000.000 4479280.000 4587840.000 4691680.000 4790800.000 4885200.000 4974880.000 5059840.000 5140080.000 5215600.000 5286400.000 5352480.000 5413840.000 5470480.000 5522400.000 5569600.000 5612080.000 5649840.000 5682880.000 5711200.000 5734800.000 5753680.000 5767840.000 5777280.000 5782000.000 5782000.000 5777280.000 5767840.000 5753680.000 5734800.000 5711200.000 5682880.000 5649840.000 5612080.000 5569600.000 5522400.000 5470480.000 5413840.000 5352480.000 5286400.000 5215600.000 5140080.000 5059840.000 4974880.000 4885200.000 4790800.000 4691680.000 4587840.000 4479280.000 4366000.000 4248000.000 4125280.000 3997840.000 3865680.000 3728800.000 3587200.000 3440880.000 3289840.000 3134080.000 2973600.000 2808400.000 2638480.000 2463840.000 2284480.000 2100400.000 1911600.000 1718080.000 1519840.000 1316880.000 1109200.000 896800.000 679680.000 457840.000 231280.000    0.000
   0.000 233044.000 461332.000 684864.000 903640.000 1117660.000 1326924.000 1531432.000 1731184.000 1926180.000 2116420.000 2301904.000 2482632.000 2658604.000 2829820.000 2996280.000 3157984.000 3314932.000 3467124.000 3614560.000 3757240.000 3895164.000 4028332.000 4156744.000 4280400.000 4399300.000 4513444.000 4622832.000 4727464.000 4827340.000 4922460.000 5012824.000 5098432.000 5179284.000 5255380.000 5326720.000 5393304.000 5455132.000 5512204.000 5564520.000 5612080.000 5654884.000 5692932.000 5726224.000 5754760.000 5778540.000 5797564.000 5811832.000 5821344.000 5826100.000 5826100.000 5821344.000 5811832.000 5797564.000 5778540.000 5754760.000 5726224.000 5692932.000 5654884.000 5612080.000 5564520.000 5512204.000 5455132.000 5393304.000 5326720.000 5255380.000 5179284.000 5098432.000 5012824.000 4922460.000 4827340.000 4727464.000 4622832.000 4513444.000 4399300.000 4280400.000 4156744.000 4028332.000 3895164.000 3757240.000 3614560.000 3467124.000 3314932.000 3157984.000 2996280.000 2829820.000 2658604.000 2482632.000 2301904.000 2116420.000 1926180.000 1731184.000 1531432.000 1326924.000 1117660.000 903640.000 684864.000 461332.000 233044.000    0.000
   0.000 234612.000 464436.000 689472.000 909720.000 1125180.000 1335852.000 1541736.000 1742832.000 1939140.000 2130660.000 2317392.000 2499336.000 2676492.000 2848860.000 3016440.000 3179232.000 3337236.000 3490452.000 3638880.000 3782520.000 3921372.000 4055436.000 4184712.000 4309200.000 4428900.000 4543812.000 4653936.000 4759272.000 4859820.000 4955580.000 5046552.000 5132736.000 5214132.000 5290740.000 5362560.000 5429592.000 5491836.000 5549292.000 5601960.000 5649840.000 5692932.000 5731236.000 5764752.000 5793480.000 5817420.000 5836572.000 5850936.000 5860512.000 5865300.000 5865300.000 5860512.000 5850936.000 5836572.000 5817420.000 5793480.000 5764752.000 5731236.000 5692932.000 5649840.000 5601960.000 5549292.000 5491836.000 5429592.000 5362560.000 5290740.000 5214132.000 5132736.000 5046552.000 4955580.000 4859820.000 4759272.000 4653936.000 4543812.000 4428900.000 4309200.000 4184712.000 4055436.000 3921372.000 3782520.000 3638880.000 3490452.000 3337236.000 3179232.000 3016440.000 2848860.000 2676492.000 2499336.000 2317392.000 2130660.000 1939140.000 1742832.000 1541736.000 1335852.000 1125180.000 909720.000 689472.000 464436.000 234612.000    0.000
   0.000 235984.000 467152.000 693504.000 915040.000 1131760.000 1343664.000 1550752.000 1753024.000 1950480.000 2143120.000 2330944.000 2513952.000 2692144.000 2865520.000 3034080.000 3197824.000 3356752.000 3510864.000 3660160.000 3804640.000 3944304.000 4079152.000 4209184.000 4334400.000 4454800.000 4570384.000 4681152.000 4787104.000 4888240.000 4984560.000 5076064.000 5162752.000 5244624.000 5321680.000 5393920.000 5461344.000 5523952.000 5581744.000 5634720.000 5682880.000 5726224.000 5764752.000 5798464.000 5827360.000 5851440.000 5870704.000 5885152.000 5894784.000 5899600.000 5899600.000 5894784.000 5885152.000 5870704.000 5851440.000 5827360.000 5798464.000 5764752.000 5726224.000 5682880.000 5634720.000 5581744.000 5523952.000 5461344.000 5393920.000 5321680.000 5244624.000 5162752.000 5076064.000 4984560.000 4888240.000 4787104.000 4681152.000 4570384.000 4454800.000 4334400.000 4209184.000 4079152.000 3944304.000 3804640.000 3660160.000 3510864.000 3356752.000 3197824.000 3034080.000 2865520.000 2692144.000 2513952.000 2330944.000 2143120.000 1950480.000 1753024.000 1550752.000 1343664.000 1131760.000 915040.000 693504.000 467152.000 235984.000    0.000
   0.000 237160.000 469480.000 696960.000 919600.000 1137400.000 1350360.000 1558480.000 1761760.000 1960200.000 2153800.000 2342560.000 2526480.000 2705560.000 2879800.000 3049200.000 3213760.000 3373480.000 3528360.000 3678400.000 3823600.000 3963960.000 4099480.000 4230160.000 4356000.000 4477000.000 4593160.000 4704480.000 4810960.000 4912600.000 5009400.000 5101360.000 5188480.000 5270760.000 5348200.000 5420800.000 5488560.000 5551480.000 5609560.000 5662800.000 5711200.000 5754760.000 5793480.000 5827360.000 5856400.000 5880600.000 5899960.000 5914480.000 5924160.000 5929000.000 5929000.000 5924160.000 5914480.000 5899960.000 5880600.000 5856400.000 5827360.000 5793480.000 5754760.000 5711200.000 5662800.000 5609560.000 5551480.000 5488560.000 5420800.000 5348200.000 5270760.000 5188480.000 5101360.000 5009400.000 4912600.000 4810960.000 4704480.000 4593160.000 4477000.000 4356000.000 4230160.000 4099480.000 3963960.000 3823600.000 3678400.000 3528360.000 3373480.000 3213760.000 3049200.000 2879800.000 2705560.000 2526480.000 2342560.000 2153800.000 1960200.000 1761760.000 1558480.000 1350360.000 1137400.000 919600.000 696960.000 469480.000 237160.000    0.000
   0.000 238140.000 471420.000 699840.000 923400.000 1142100.000 1355940.000 1564920.000 1769040.000 1968300.000 2162700.000 2352240.000 2536920.000 2716740.000 2891700.000 3061800.000 3227040.000 3387420.000 3542940.000 3693600.000 3839400.000 3980340.000 4116420.000 4247640.000 4374000.000 4495500.000 4612140.000 4723920.000 4830840.000 4932900.000 5030100.000 5122440.000 5209920.000 5292540.000 5370300.000 5443200.000 5511240.000 5574420.000 5632740.000 5686200.000 5734800.000 5778540.000 5817420.000 5851440.000 5880600.000 5904900.000 5924340.000 5938920.000 5948640.000 5953500.000 5953500.000 5948640.000 5938920.000 5924340.000 5904900.000 5880600.000 5851440.000 5817420.000 5778540.000 5734800.000 5686200.000 5632740.000 5574420.000 5511240.000 5443200.000 5370300.000 5292540.000 5209920.000 5122440.000 5030100.000 4932900.000 4830840.000 4723920.000 4612140.000 4495500.000 4374000.000 4247640.000 4116420.000 3980340.000 3839400.000 3693600.000 3542940.000 3387420.000 3227040.000 3061800.000 2891700.000 2716740.000 2536920.000 2352240.000 2162700.000 1968300.000 1769040.000 1564920.000 1355940.000 1142100.000 923400.000 699840.000 471420.000 238140.000    0.000
   0.000 238924.000 472972.000 702144.000 926440.000 1145860.000 1360404.000 1570072.000 1774864.000 1974780.000 2169820.000 2359984.000 2545272.000 2725684.000 2901220.000 3071880.000 3237664.000 3398572.000 3554604.000 3705760.000 3852040.000 3993444.000 4129972.000 4261624.000 4388400.000 4510300.000 4627324.000 4739472.000 4846744.000 4949140.000 5046660.000 5139304.000 5227072.000 5309964.000 5387980.000 5461120.000 5529384.000 5592772.000 5651284.000 5704920.000 5753680.000 5797564.000 5836572.000 5870704.000 5899960.000 5924340.000 5943844.000 5958472.000 5968224.000 5973100.000 5973100.000 5968224.000 5958472.000 5943844.000 5924340.000 5899960.000 5870704.000 5836572.000 5797564.000 5753680.000 5704920.000 5651284.000 5592772.000 5529384.000 5461120.000 5387980.000 5309964.000 5227072.000 5139304.000 5046660.000 4949140.000 4846744.000 4739472.000 4627324.000 4510300.000 4388400.000 4261624.000 4129972.000 3993444.000 3852040.000 3705760.000 3554604.000 3398572.000 3237664.000 3071880.000 2901220.000 2725684.000 2545272.000 2359984.000 2169820.000 1974780.000 1774864.000 1570072.000 1360404.000 1145860.000 926440.000 702144.000 472972.000 238924.000    0.000
   0.000 239512.000 474136.000 703872.000 928720.000 1148680.000 1363752.000 1573936.000 1779232.000 1979640.000 2175160.000 2365792.000 2551536.000 2732392.000 2908360.000 3079440.000 3245632.000 3406936.000 3563352.000 3714880.000 3861520.000 4003272.000 4140136.000 4272112.000 4399200.000 4521400.000 4638712.000 4751136.000 4858672.000 4961320.000 5059080.000 5151952.000 5239936.000 5323032.000 5401240.000 5474560.000 5542992.000 5606536.000 5665192.000 5718960.000 5767840.000 5811832.000 5850936.000 5885152.000 5914480.000 5938920.000 5958472.000 5973136.000 5982912.000 5987800.000 5987800.000 5982912.000 5973136.000 5958472.000 5938920.000 5914480.000 5885152.000 5850936.000 5811832.000 5767840.000 5718960.000 5665192.000 5606536.000 5542992.000 5474560.000 5401240.000 5323032.000 5239936.000 5151952.000 5059080.000 4961320.000 4858672.000 4751136.000 4638712.000 4521400.000 4399200.000 4272112.000 4140136.000 4003272.000 3861520.000 3714880.000 3563352.000 3406936.000 3245632.000 3079440.000 2908360.000 2732392.000 2551536.000 2365792.000 2175160.000 1979640.000 1779232.000 1573936.000 1363752.000 1148680.000 928720.000 703872.000 474136.000 239512.000    0.000
   0.000 239904.000 474912.000 705024.000 930240.000 1150560.000 1365984.000 1576512.000 1782144.000 1982880.000 2178720.000 2369664.000 2555712.000 2736864.000 2913120.000 3084480.000 3250944.000 3412512.000 3569184.000 3720960.000 3867840.000 4009824.000 4146912.000 4279104.000 4406400.000 4528800.000 4646304.000 4758912.000 4866624.000 4969440.000 5067360.000 5160384.000 5248512.000 5331744.000 5410080.000 5483520.000 5552064.000 5615712.000 5674464.000 5728320.000 5777280.000 5821344.000 5860512.000 5894784.000 5924160.000 5948640.000 5968224.000 5982912.000 5992704.000 5997600.000 5997600.000 5992704.000 5982912.000 5968224.000 5948640.000 5924160.000 5894784.000 5860512.000 5821344.000 5777280.000 5728320.000 5674464.000 5615712.000 5552064.000 5483520.000 5410080.000 5331744.000 5248512.000 5160384.000 5067360.000 4969440.000 4866624.000 4758912.000 4646304.000 4528800.000 4406400.000 4279104.000 4146912.000 4009824.000 3867840.000 3720960.000 3569184.000 3412512.000 3250944.000 3084480.000 2913120.000 2736864.000 2555712.000 2369664.000 2178720.000 1982880.000 1782144.000 1576512.000 1365984.000 1150560.000 930240.000 705024.000 474912.000 239904.000    0.000
   0.000 240100.000 475300.000 705600.000 931000.000 1151500.000 1367100.000 1577800.000 1783600.000 1984500.000 2180500.000 2371600.000 2557800.000 2739100.000 2915500.000 3087000.000 3253600.000 3415300.000 3572100.000 3724000.000 3871000.000 4013100.000 4150300.000 4282600.000 4410000.000 4532500.000 4650100.000 4762800.000 4870600.000 4973500.000 5071500.000 5164600.000 5252800.000 5336100.000 5414500.000 5488000.000 5556600.000 5620300.000 5679100.000 5733000.000 5782000.000 5826100.000 5865300.000 5899600.000 5929000.000 5953500.000 5973100.000 5987800.000 5997600.000 6002500.000 6002500.000 5997600.000 5987800.000 5973100.000 5953500.000 5929000.000 5899600.000 5865300.000 5826100.000 5782000.000 5733000.000 5679100.000 5620300.000 5556600.000 5488000.000 5414500.000 5336100.000 5252800.000 5164600.000 5071500.000 4973500.000 4870600.000 4762800.000 4650100.000 4532500.000 4410000.000 4282600.000 4150300.000 4013100.000 3871000.000 3724000.000 3572100.000 3415300.000 3253600.000 3087000.000 2915500.000 2739100.000 2557800.000 2371600.000 2180500.000 1984500.000 1783600.000 1577800.000 1367100.000 1151500.000 931000.000 705600.000 475300.000 240100.000    0.000
   0.000 240100.000 475300.000 705600.000 931000.000 1151500.000 1367100.000 1577800.000 1783600.000 1984500.000 2180500.000 2371600.000 2557800.000 2739100.000 2915500.000 3087000.000 3253600.000 3415300.000 3572100.000 3724000.000 3871000.000 4013100.000 4150300.000 4282600.000 4410000.000 4532500.000 4650100.000 4762800.000 4870600.000 4973500.000 5071500.000 5164600.000 5252800.000 5336100.000 5414500.000 5488000.000 5556600.000 5620300.000 5679100.000 5733000.000 5782000.000 5826100.000 5865300.000 5899600.000 5929000.000 5953500.000 5973100.000 5987800.000 5997600.000 6002500.000 6002500.000 5997600.000 5987800.000 5973100.000 5953500.000 5929000.000 5899600.000 5865300.000 5826100.000 5782000.000 5733000.000 5679100.000 5620300.000 5556600.000 5488000.000 5414500.000 5336100.000 5252800.000 5164600.000 5071500.000 4973500.000 4870600.000 4762800.000 4650100.000 4532500.000 4410000.000 4282600.000 4150300.000 4013100.000 3871000.000 3724000.000 3572100.000 3415300.000 3253600.000 3087000.000 2915500.000 2739100.000 2557800.000 2371600.000 2180500.000 1984500.000 1783600.000 1577800.000 1367100.000 1151500.000 931000.000 705600.000 475300.000 240100.000    0.000
   0.000 239904.000 474912.000 705024.000 930240.000 1150560.000 1365984.000 1576512.000 1782144.000 1982880.000 2178720.000 2369664.000 2555712.000 2736864.000 2913120.000 3084480.000 3250944.000 3412512.000 3569184.000 3720960.000 3867840.000 4009824.000 4146912.000 4279104.000 4406400.000 4528800.000 4646304.000 4758912.000 4866624.000 4969440.000 5067360.000 5160384.000 5248512.000 5331744.000 5410080.000 5483520.000 5552064.000 5615712.000 5674464.000 5728320.000 5777280.000 5821344.000 5860512.000 5894784.000 5924160.000 5948640.000 5968224.000 5982912.000 5992704.000 5997600.000 5997600.000 5992704.000 5982912.000 5968224.000 5948640.000 5924160.000 5894784.000 5860512.000 5821344.000 5777280.000 5728320.000 5674464.000 5615712.000 5552064.000 5483520.000 5410080.000 5331744.000 5248512.000 5160384.000 5067360.000 4969440.000 4866624.000 4758912.000 4646304.000 4528800.000 4406400.000 4279104.000 4146912.000 4009824.000 3867840.000 3720960.000 3569184.000 3412512.000 3250944.000 3084480.000 2913120.000 2736864.000 2555712.000 2369664.000 2178720.000 1982880.000 1782144.000 1576512.000 1365984.000 1150560.000 930240.000 705024.000 474912.000 239904.000    0.000
   0.000 239512.000 474136.000 703872.000 928720.000 1148680.000 1363752.000 1573936.000 1779232.000 1979640.000 2175160.000 2365792.000 2551536.000 2732392.000 2908360.000 3079440.000 3245632.000 3406936.000 3563352.000 3714880.000 3861520.000 4003272.000 4140136.000 4272112.000 4399200.000 4521400.000 4638712.000 4751136.000 4858672.000 4961320.000 5059080.000 5151952.000 5239936.000 5323032.000 5401240.000 5474560.000 5542992.000 5606536.000 5665192.000 5718960.000 5767840.000 5811832.000 5850936.000 5885152.000 5914480.000 5938920.000 5958472.000 5973136.000 5982912.000 5987800.000 5987800.000 5982912.000 5973136.000 5958472.000 5938920.000 5914480.000 5885152.000 5850936.000 5811832.000 5767840.000 5718960.000 5665192.000 5606536.000 5542992.000 5474560.000 5401240.000 5323032.000 5239936.000 5151952.000 5059080.000 4961320.000 4858672.000 4751136.000 4638712.000 4521400.000 4399200.000 4272112.000 4140136.000 4003272.000 3861520.000 3714880.000 3563352.000 3406936.000 3245632.000 3079440.000 2908360.000 2732392.000 2551536.000 2365792.000 2175160.000 1979640.000 1779232.000 1573936.000 1363752.000 1148680.000 928720.000 703872.000 474136.000 239512.000    0.000
   0.000 238924.000 472972.000 702144.000 926440.000 1145860.000 1360404.000 1570072.000 1774864.000 1974780.000 2169820.000 2359984.000 2545272.000 2725684.000 2901220.000 3071880.000 3237664.000 3398572.000 3554604.000 3705760.000 3852040.000 3993444.000 4129972.000 4261624.000 4388400.000 4510300.000 4627324.000 4739472.000 4846744.000 4949140.000 5046660.000 5139304.000 5227072.000 5309964.000 5387980.000 5461120.000 5529384.000 5592772.000 5651284.000 5704920.000 5753680.000 5797564.000 5836572.000 5870704.000 5899960.000 5924340.000 5943844.000 5958472.000 5968224.000 5973100.000 5973100.000 5968224.000 5958472.000 5943844.000 5924340.000 5899960.000 5870704.000 5836572.000 5797564.000 5753680.000 5704920.000 5651284.000 5592772.000 5529384.000 5461120.000 5387980.000 5309964.000 5227072.000 5139304.000 5046660.000 4949140.000 4846744.000 4739472.000 4627324.000 4510300.000 4388400.000 4261624.000 4129972.000 3993444.000 3852040.000 3705760.000 3554604.000 3398572.000 3237664.000 3071880.000 2901220.000 2725684.000 2545272.000 2359984.000 2169820.000 1974780.000 1774864.000 1570072.000 1360404.000 1145860.000 926440.000 702144.000 472972.000 238924.000    0.000
   0.000 238140.000 471420.000 699840.000 923400.000 1142100.000 1355940.000 1564920.000 1769040.000 1968300.000 2162700.000 2352240.000 2536920.000 2716740.000 2891700.000 3061800.000 3227040.000 3387420.000 3542940.000 3693600.000 3839400.000 3980340.000 4116420.000 4247640.000 4374000.000 4495500.000 4612140.000 4723920.000 4830840.000 4932900.000 5030100.000 5122440.000 5209920.000 5292540.000 5370300.000 5443200.000 5511240.000 5574420.000 5632740.000 5686200.000 5734800.000 5778540.000 5817420.000 5851440.000 5880600.000 5904900.000 5924340.000 5938920.000 5948640.000 5953500.000 5953500.000 5948640.000 5938920.000 5924340.000 5904900.000 5880600.000 5851440.000 5817420.000 5778540.000 5734800.000 5686200.000 5632740.000 5574420.000 5511240.000 5443200.000 5370300.000 5292540.000 5209920.000 5122440.000 5030100.000 4932900.000 4830840.000 4723920.000 4612140.000 4495500.000 4374000.000 4247640.000 4116420.000 3980340.000 3839400.000 3693600.000 3542940.000 3387420.000 3227040.000 3061800.000 2891700.000 2716740.000 2536920.000 2352240.000 2162700.000 1968300.000 1769040.000 1564920.000 1355940.000 1142100.000 923400.000 699840.000 471420.000 238140.000    0.000
   0.000 237160.000 469480.000 696960.000 919600.000 1137400.000 1350360.000 1558480.000 1761760.000 1960200.000 2153800.000 2342560.000 2526480.000 2705560.000 2879800.000 3049200.000 3213760.000 3373480.000 3528360.000 3678400.000 3823600.000 3963960.000 4099480.000 4230160.000 4356000.000 4477000.000 4593160.000 4704480.000 4810960.000 4912600.000 5009400.000 5101360.000 5188480.000 5270760.000 5348200.000 5420800.000 5488560.000 5551480.000 5609560.000 5662800.000 5711200.000 5754760.000 5793480.000 5827360.000 5856400.000 5880600.000 5899960.000 5914480.000 5924160.000 5929000.000 5929000.000 5924160.000 5914480.000 5899960.000 5880600.000 5856400.000 5827360.000 5793480.000 5754760.000 5711200.000 5662800.000 5609560.000 5551480.000 5488560.000 5420800.000 5348200.000 5270760.000 5188480.000 5101360.000 5009400.000 4912600.000 4810960.000 4704480.000 4593160.000 4477000.000 4356000.000 4230160.000 4099480.000 3963960.000 3823600.000 3678400.000 3528360.000 3373480.000 3213760.000 3049200.000 2879800.000 2705560.000 2526480.000 2342560.000 2153800.000 1960200.000 1761760.000 1558480.000 1350360.000 1137400.000 919600.000 696960.000 469480.000 237160.000    0.000
   0.000 235984.000 467152.000 693504.000 915040.000 1131760.000 1343664.000 1550752.000 1753024.000 1950480.000 2143120.000 2330944.000 2513952.000 2692144.000 2865520.000 3034080.000 3197824.000 3356752.000 3510864.000 3660160.000 3804640.000 3944304.000 4079152.000 4209184.000 4334400.000 4454800.000 4570384.000 4681152.000 4787104.000 4888240.000 4984560.000 5076064.000 5162752.000 5244624.000 5321680.000 5393920.000 5461344.000 5523952.000 5581744.000 5634720.000 5682880.000 5726224.000 5764752.000 5798464.000 5827360.000 5851440.000 5870704.000 5885152.000 5894784.000 5899600.000 5899600.000 5894784.000 5885152.000 5870704.000 5851440.000 5827360.000 5798464.000 5764752.000 5726224.000 5682880.000 5634720.000 5581744.000 5523952.000 5461344.000 5393920.000 5321680.000 5244624.000 5162752.000 5076064.000 4984560.000 4888240.000 4787104.000 4681152.000 4570384.000 4454800.000 4334400.000 4209184.000 4079152.000 3944304.000 3804640.000 3660160.000 3510864.000 3356752.000 3197824.000 3034080.000 2865520.000 2692144.000 2513952.000 2330944.000 2143120.000 1950480.000 1753024.000 1550752.000 1343664.000 1131760.000 915040.000 693504.000 467152.000 235984.000    0.000
   0.000 234612.000 464436.000 689472.000 909720.000 1125180.000 1335852.000 1541736.000 1742832.000 1939140.000 2130660.000 2317392.000 2499336.000 2676492.000 2848860.000 3016440.000 3179232.000 3337236.000 3490452.000 3638880.000 3782520.000 3921372.000 4055436.000 4184712.000 4309200.000 4428900.000 4543812.000 4653936.000 4759272.000 4859820.000 4955580.000 5046552.000 5132736.000 5214132.000 5290740.000 5362560.000 5429592.000 5491836.000 5549292.000 5601960.000 5649840.000 5692932.000 5731236.000 5764752.000 5793480.000 5817420.000 5836572.000 5850936.000 5860512.000 5865300.000 5865300.000 5860512.000 5850936.000 5836572.000 5817420.000 5793480.000 5764752.000 5731236.000 5692932.000 5649840.000 5601960.000 5549292.000 5491836.000 5429592.000 5362560.000 5290740.000 5214132.000 5132736.000 5046552.000 4955580.000 4859820.000 4759272.000 4653936.000 4543812.000 4428900.000 4309200.000 4184712.000 4055436.000 3921372.000 3782520.000 3638880.000 3490452.000 3337236.000 3179232.000 3016440.000 2848860.000 2676492.000 2499336.000 2317392.000 2130660.000 1939140.000 1742832.000 1541736.000 1335852.000 1125180.000 909720.000 689472.000 464436.000 234612.000    0.000
   0.000 233044.000 461332.000 684864.000 903640.000 1117660.000 1326924.000 1531432.000 1731184.000 1926180.000 2116420.000 2301904.000 2482632.000 2658604.000 2829820.000 2996280.000 3157984.000 3314932.000 3467124.000 3614560.000 3757240.000 3895164.000 4028332.000 4156744.000 4280400.000 4399300.000 4513444.000 4622832.000 4727464.000 4827340.000 4922460.000 5012824.000 5098432.000 5179284.000 5255380.000 5326720.000 5393304.000 5455132.000 5512204.000 5564520.000 5612080.000 5654884.000 5692932.000 5726224.000 5754760.000 5778540.000 5797564.000 5811832.000 5821344.000 5826100.000 5826100.000 5821344.000 5811832.000 5797564.000 5778540.000 5754760.000 5726224.000 5692932.000 5654884.000 5612080.000 5564520.000 5512204.000 5455132.000 5393304.000 5326720.000 5255380.000 5179284.000 5098432.000 5012824.000 4922460.000 4827340.000 4727464.000 4622832.000 4513444.000 4399300.000 4280400.000 4156744.000 4028332.000 3895164.000 3757240.000 3614560.000 3467124.000 3314932.000 3157984.000 2996280.000 2829820.000 2658604.000 2482632.000 2301904.000 2116420.000 1926180.000 1731184.000 1531432.000 1326924.000 1117660.000 903640.000 684864.000 461332.000 233044.000    0.000
   0.000 231280.000 457840.000 679680.000 896800.000 1109200.000 1316880.000 1519840.000 1718080.000 1911600.000 2100400.000 2284480.000 2463840.000 2638480.000 2808400.000 2973600.000 3134080.000 3289840.000 3440880.000 3587200.000 3728800.000 3865680.000 3997840.000 4125280.000 4248000.000 4366000.000 4479280.000 4587840.000 4691680.000 4790800.000 4885200.000 4974880.000 5059840.000 5140080.000 5215600.000 5286400.000 5352480.000 5413840.000 5470480.000 5522400.000 5569600.000 5612080.000 5649840.000 5682880.000 5711200.000 5734800.000 5753680.000 5767840.000 5777280.000 5782000.000 5782000.000 5777280.000 5767840.000 5753680.000 5734800.000 5711200.000 5682880.000 5649840.000 5612080.000 5569600.000 5522400.000 5470480.000 5413840.000 5352480.000 5286400.000 5215600.000 5140080.000 5059840.000 4974880.000 4885200.000 4790800.000 4691680.000 4587840.000 4479280.000 4366000.000 4248000.000 4125280.000 3997840.000 3865680.000 3728800.000 3587200.000 3440880.000 3289840.000 3134080.000 2973600.000 2808400.000 2638480.000 2463840.000 2284480.000 2100400.000 1911600.000 1718080.000 1519840.000 1316880.000 1109200.000 896800.000 679680.000 457840.000 231280.000    0.000
   0.000 229320.000 453960.000 673920.000 889200.000 1099800.000 1305720.000 1506960.000 1703520.000 1895400.000 2082600.000 2265120.000 2442960.000 2616120.000 2784600.000 2948400.000 3107520.000 3261960.000 3411720.000 3556800.000 3697200.000 3832920.000 3963960.000 4090320.000 4212000.000 4329000.000 4441320.000 4548960.000 4651920.000 4750200.000 4843800.000 4932720.000 5016960.000 5096520.000 5171400.000 5241600.000 5307120.000 5367960.000 5424120.000 5475600.000 5522400.000 5564520.000 5601960.000 5634720.000 5662800.000 5686200.000 5704920.000 5718960.000 5728320.000 5733000.000 5733000.000 5728320.000 5718960.000 5704920.000 5686200.000 5662800.000 5634720.000 5601960.000 5564520.000 5522400.000 5475600.000 5424120.000 5367960.000 5307120.000 5241600.000 5171400.000 5096520.000 5016960.000 4932720.000 4843800.000 4750200.000 4651920.000 4548960.000 4441320.000 4329000.000 4212000.000 4090320.000 3963960.000 3832920.000 3697200.000 3556800.000 3411720.000 3261960.000 3107520.000 2948400.000 2784600.000 2616120.000 2442960.000 2265120.000 2082600.000 1895400.000 1703520.000 1506960.000 1305720.000 1099800.000 889200.000 673920.000 453960.000 229320.000    0.000
